V210,V15,-0.28683067638390186
V29,V93,-0.2867302522566742
V16,V209,-0.2867283202623362
V34,V70,-0.28666151658970135
V22,addr2,-0.2865959515314675
V59,V48,-0.28627854971889605
V64,V48,-0.28621460487458755
V216,V61,-0.28606839380995897
V34,V182,-0.28604048631016454
V326,D5,-0.28602544242233013
V210,V57,-0.28574569011918716
V43,V49,-0.2857261869683954
V93,V69,-0.2853712558149918
V42,V70,-0.2851913226861514
V34,V30,-0.28498154841712825
V42,V30,-0.2849262504378577
V90,V63,-0.28487786616137756
V32,V69,-0.2846177916647526
V49,V17,-0.28446394037705913
V74,V70,-0.28432220855203116
V57,V168,-0.2842641736713428
D11,V35,-0.284229964559168
V215,V15,-0.28420767828667465
TransactionDT,V150,-0.2840725208734105
V71,V70,-0.2840012590922719
V57,V203,-0.28383422141728815
V188,D13,-0.2836090621419805
V91,V84,-0.2836056159292162
V30,V32,-0.2835484466096429
V15,V91,-0.283471530934797
V69,V72,-0.2832275449281909
card5,V329,-0.28286783702066653
V151,V139,-0.28284061014713563
V70,V33,-0.2827376085323235
V160,TransactionID,-0.28257213178539287
V91,V21,-0.28219750887917655
V90,V58,-0.28218228332760104
D2,V315,-0.28213240470167006
V49,V18,-0.2821007753960233
V22,V90,-0.2820706779842186
V73,V215,-0.28202663063714334
V29,V84,-0.28192837613881516
V195,D12,-0.28192280693596916
V158,D2,-0.28192230026129644
V74,V30,-0.28188390573939553
V70,V31,-0.28182046893270374
V183,V16,-0.28178904168664826
V29,V43,-0.2816964400669825
V17,V90,-0.28154669480817923
D2,V157,-0.2814054892982103
V302,V49,-0.28120798557966736
V43,V69,-0.28106766888441537
V30,V33,-0.2809370867936856
V91,V43,-0.28093631165482263
V91,V57,-0.2806806649293668
V151,TransactionDT,-0.2805760634278187
V79,V90,-0.28049540132589423
V21,V30,-0.28044603212947455
V15,V69,-0.2804102562025684
V70,V73,-0.28040888742930054
V21,V69,-0.2803834084195763
V195,D4,-0.280380325578499
V80,V48,-0.28023026475578794
V84,V69,-0.28001955181782073
V328,D3,-0.279978752825316
V72,V91,-0.27997430736350376
V183,V74,-0.2798114877447196
V22,V29,-0.2795550612171839
V69,V63,-0.27954413265172817
V16,V180,-0.279528835220747
V15,V29,-0.2795217066776008
V48,V304,-0.279483291068344
V33,V175,-0.27946160620463645
V302,V90,-0.2794574548962146
V49,V85,-0.27944428365204904
V17,V29,-0.27932937995011137
V69,V57,-0.2791945628672467
V159,TransactionDT,-0.27913754878975494
V57,V213,-0.2790490750925352
V18,V90,-0.27874534790687977
V57,V179,-0.27849262390954427
addr2,V85,-0.27846479912374145
V72,V29,-0.2783567096369027
V30,V71,-0.2783123346760362
V19,V185,-0.27826063392602113
V59,V49,-0.27822772245898797
V49,V64,-0.27816557589560686
V34,V181,-0.27813767453220617
V182,V16,-0.27808870865971175
V90,V85,-0.27803595684887006
V73,V30,-0.2779748502524662
V166,V156,-0.2776168159159529
V29,V57,-0.2775367801727049
V91,V16,-0.27735325216985846
V48,V39,-0.2770664446595573
V204,V33,-0.2767707476464972
V69,V79,-0.27673081920053627
V30,V93,-0.2766715490653436
V204,V62,-0.27659268449967883
V18,V29,-0.27654357367260535
V330,D3,-0.2763519790105778
V93,V70,-0.27627723972122875
V223,D2,-0.2762675338085726
V175,V15,-0.27606944183590376
V62,V168,-0.27605361566116643
V73,V204,-0.27582195776642926
D7,V152,-0.2756695358473991
V70,V32,-0.27559397296094257
V58,V234,-0.2752711569000061
D2,V313,-0.27471497810842616
V74,V182,-0.27470510972036066
V48,V60,-0.27469488270687403
V180,V74,-0.2745729777611531
V63,V29,-0.27446467619296167
V69,V16,-0.2743621448938419
V94,D8,-0.27435948412116
V72,V70,-0.2743037432613107
V39,V90,-0.2742649615225003
V57,V212,-0.2742363089763657
V79,V29,-0.2742224821852518
V209,V74,-0.2741246360514867
D6,V34,-0.2739243271329575
V59,V90,-0.27387386908206807
V63,V91,-0.27373162876921464
V175,V62,-0.2735615434318037
V145,TransactionID,-0.2735475165796236
V15,V204,-0.2735434563948646
V29,V16,-0.27350271979823376
V33,V203,-0.2734466469348077
V90,V80,-0.27340791880591186
D4,V198,-0.2732016742709586
V43,V70,-0.2728364365043557
V73,V168,-0.27280160499100964
V178,V57,-0.2727265556589637
V30,V43,-0.27269796240017763
V33,V168,-0.27265504415816827
V175,V57,-0.27263889168034083
V203,V73,-0.2725268696922462
D1,V197,-0.27249054233182546
V80,V49,-0.27238219641258354
V210,V34,-0.2723200271475975
V30,V84,-0.27203812621476203
V198,D2,-0.2719800480033335
V62,V213,-0.2719616074429969
V304,V49,-0.2716720187422258
V179,V62,-0.27155833199287605
V70,V15,-0.2715198375775801
V70,V21,-0.2714938410062819
V73,V210,-0.2712037241552437
V91,V58,-0.2711415143128373
V157,V166,-0.2711264568090807
V70,V84,-0.27109608016910025
V22,V91,-0.271043354935029
V70,V63,-0.2707363862202697
V91,V17,-0.2705398564552265
V70,V57,-0.27039783051832395
V69,V22,-0.2703620483211815
V62,V203,-0.2702888663353287
V34,V215,-0.2702851282408444
V15,V203,-0.27024681525399724
V181,V16,-0.27015961818811085
V328,card5,-0.2701286723626037
V215,V62,-0.2700434047066064
V90,V64,-0.2700359693769704
V30,V22,-0.2698848105464168
V30,V15,-0.2698526097939536
V58,V69,-0.2698002443200043
V36,D11,-0.26978462084177773
D1,V153,-0.2697586893531819
V17,V30,-0.2696669359530294
V91,V79,-0.26960064489809993
V304,V90,-0.2695845169258342
V17,V69,-0.2694784046892626
V168,V15,-0.2694654986369938
V81,V48,-0.26942771790679115
V49,V39,-0.26932247539109927
V69,V59,-0.2692258965821162
V140,V151,-0.26916507288255803
D7,V144,-0.2690429555676281
V183,V58,-0.2687605333055314
V139,V160,-0.26875740298840994
V72,V30,-0.26866022383877924
V91,V302,-0.26860172586345066
V29,V302,-0.2685189698209553
V150,V139,-0.2681515846958768
card5,V324,-0.2680913638845439
V58,V29,-0.2680304673960331
V213,V73,-0.267928416820419
V79,V70,-0.26791215063105445
V30,V57,-0.2678688564102857
V91,V18,-0.2678480259211578
V74,V181,-0.2676093896768677
V51,D10,-0.2675559631149566
V33,V213,-0.2674045892935335
V139,V145,-0.2673303516043581
V73,V179,-0.26732236068007365
V18,V69,-0.2672789555073855
V91,V85,-0.26723672800930837
V18,V30,-0.26697749511236973
V60,V49,-0.2669698154534003
D13,V189,-0.26674679484709746
D11,V283,-0.2667164684295255
D7,V328,-0.26668884505419277
V179,V33,-0.26652068022288405
D3,V144,-0.26650361913030407
V20,V216,-0.26640156212065536
D6,V16,-0.2660802986855226
V333,card5,-0.26594801969912746
V53,D2,-0.265943336425006
V62,V212,-0.2657732887514481
V16,V70,-0.2656634818857457
V178,V62,-0.26561529038030696
V329,D3,-0.2655887956102096
V160,TransactionDT,-0.26556624452159666
V209,V58,-0.26549153043397106
V85,V29,-0.2654347509195097
V69,V64,-0.26524062335189963
V185,V61,-0.2650261649903532
V39,V29,-0.2649477223625317
V63,V30,-0.2649037683999689
V210,V16,-0.26478848411811146
V94,D10,-0.264616308088535
V30,V79,-0.264602560554003
V69,V302,-0.2645782591341409
V59,V29,-0.2643098564793342
V154,D1,-0.2642883669995016
V15,V213,-0.26428713850278585
V91,V39,-0.2641360802415568
V40,V48,-0.26407800365566786
V30,V16,-0.26404182917225655
V39,V69,-0.26404056965712236
V69,V85,-0.2639066101088179
V58,V180,-0.26381965577023575
V58,V182,-0.26363256837834215
V179,V15,-0.2633969224503113
V212,V73,-0.2633385747796236
D15,V283,-0.2632641655446484
V60,V90,-0.2632241396876771
V59,V91,-0.26315817817657644
V175,V34,-0.26314286688645877
V81,V90,-0.26284646195264944
V16,V215,-0.2628341392759173
V80,V91,-0.2627884481599186
V212,V33,-0.26235893585441306
V94,D13,-0.26207923065245065
V49,V81,-0.2618821833543276
V73,V178,-0.26181463369889785
V70,V22,-0.26179020853917995
V40,V90,-0.26145314380433893
V145,D7,-0.2614053217748873
V70,V58,-0.26129950378677047
V325,V61,-0.260990172479288
V17,V70,-0.26093458086306437
V70,V59,-0.260743252332298
V178,V33,-0.260684628234542
D10,V50,-0.26059713997772205
D10,V34,-0.26057103455119557
V80,V29,-0.26044695178147287
card5,V323,-0.26036461015390144
V64,V29,-0.2602560162440419
V52,D10,-0.26024152432287656
V139,V159,-0.2601534784746321
V204,V34,-0.26007184587415505
D15,V94,-0.2599420464354053
V330,D7,-0.2597818612483642
V170,D2,-0.2596214369816094
V64,V91,-0.259470441561371
V15,V212,-0.25929126686245646
V30,V302,-0.2592292997119243
V304,V91,-0.25911268006234944
V332,card5,-0.25908248301206127
D15,V51,-0.25906616948284866
D6,V57,-0.25889265907493925
V60,V69,-0.25887902933895895
D10,V33,-0.2588623702693393
D2,V188,-0.2588071676797853
V70,V18,-0.2588048653099972
V175,V73,-0.25878674446749544
V215,V74,-0.2587387137278214
V80,V69,-0.2587299217733506
V30,V58,-0.25869369364327055
V58,V181,-0.2576520777713741
D13,V330,-0.25763915696482
V15,V178,-0.2575764897580035
V328,D13,-0.2573516613393878
V210,V62,-0.2570337460807568
V250,V234,-0.2570234365712454
V203,V34,-0.2569405233168852
V64,V70,-0.25688354523407414
V57,V202,-0.2568285099665676
V40,V49,-0.25669705953927674
V30,V39,-0.25648426374604677
V39,V70,-0.2563079859169204
V70,V302,-0.2562420058314626
V168,V34,-0.25619013712734684
V30,V85,-0.2561231092110305
V160,V140,-0.2558842017307887
V175,V16,-0.25582211712187686
V48,V303,-0.25564737361242623
V85,V70,-0.25549661466880336
V140,V150,-0.2552887519761437
V50,D15,-0.255172366433378
V59,V30,-0.25510268927079155
V339,D13,-0.2549027741881187
V304,V29,-0.2548122277700552
D3,V338,-0.25454130981465417
V140,D2,-0.25427341164625955
D1,V148,-0.2541577514265891
V29,V60,-0.2538759601298635
V140,V145,-0.2536112515589656
V326,V153,-0.2534974031101949
V158,V166,-0.2533501045212376
V339,D7,-0.25316250364623855
V204,V16,-0.2529406029425149
V60,V91,-0.25292513405848155
V52,D15,-0.25281899266242275
TransactionDT,V145,-0.2527309584724094
V325,V62,-0.2526846596888361
V91,V81,-0.2526372101505894
V204,V74,-0.2525626529094294
V285,V153,-0.2524189578027257
V29,V40,-0.2522223627137651
D7,V329,-0.2520610255441708
D13,V144,-0.2520308500291064
V304,V69,-0.25184512667100645
V91,V40,-0.25179741585443444
V40,V69,-0.2517681338309725
D15,V33,-0.2516611560244396
V57,V167,-0.2515508239307801
V30,V80,-0.25131028564737673
V34,V213,-0.25127221112699766
V30,V64,-0.25119006353846546
V48,card3,-0.2508651450001608
V211,V57,-0.250812709626567
V60,V70,-0.25072238936498
D5,V329,-0.25070855380398493
V34,D15,-0.25051062602492435
V80,V70,-0.2504848934989513
V34,V179,-0.25040896291821413
V216,V57,-0.25035123922330726
V29,V81,-0.25015939611264293
V251,V234,-0.24989153387300705
V203,V16,-0.24988771555531794
V153,D14,-0.24980532983700063
V62,V202,-0.24974167113792423
V74,V203,-0.24951477529535718
D10,V15,-0.24946624190978578
V139,D10,-0.2493676875204883
D11,V12,-0.24921156373278072
V16,V168,-0.2491430750963307
V74,V168,-0.24902690773057046
V81,V69,-0.24895876605679612
V153,V99,-0.24866977398942927
TransactionID,V144,-0.24860525917381182
V49,V303,-0.24850287365287954
D7,V338,-0.2484058438842793
V177,V57,-0.24837019007084096
V154,V326,-0.2478276415096511
V140,V159,-0.24769526356200927
V58,V215,-0.24750641115618421
V33,V202,-0.24736529230122475
V73,D10,-0.24696248286773373
D13,V329,-0.24686008047138727
V154,V285,-0.24671663392020232
D10,V140,-0.24669561019837202
V212,V34,-0.24651924662115535
V73,V202,-0.24650866613883607
V20,V185,-0.2464329578931848
V236,V19,-0.24630789934275768
V57,D10,-0.24611026039728298
V304,V30,-0.2459971195138467
D2,V144,-0.24590079843515217
V167,V62,-0.24581864453233984
V142,D2,-0.24553431035093135
V211,V62,-0.24553424188226472
V74,V213,-0.24532809796427646
V30,V60,-0.24503225507066154
V140,D15,-0.24493859219808306
V34,V178,-0.24482954950437755
D15,V73,-0.24476227196960634
V155,D1,-0.24471662379937828
D10,V74,-0.2446515520640476
D2,V328,-0.24453626886444738
V15,V202,-0.24448826441108187
V40,V70,-0.2443949556109109
V16,V213,-0.2443838124769718
V338,D13,-0.24418368908970559
V30,V40,-0.2441654014759275
V179,V74,-0.24413952964617458
V15,D15,-0.24409087067674606
V49,card3,-0.24391025736934174
V70,V304,-0.24391006513010674
D10,V16,-0.2438820372171033
V74,V210,-0.24372405218825527
V16,V179,-0.24351596294235248
V303,V90,-0.2434480024730024
V33,V216,-0.24331767806142812
V327,card5,-0.24325828635027213
V99,V154,-0.2431532200696882
V62,V177,-0.24277744580784283
D3,V324,-0.24275556681359683
D15,V74,-0.24221536274906383
V79,D10,-0.2421355164759698
V327,D5,-0.24175020442708783
V330,D5,-0.2417124039368846
V204,V58,-0.241712025420885
V73,D6,-0.24147798251286437
D3,V333,-0.24144089210138914
V30,V81,-0.24138362482426984
D10,V42,-0.2413671807074915
V167,V73,-0.2412762367212596
V33,V167,-0.24119044942679804
V58,V210,-0.24116729033459275
D15,V57,-0.24111179039822117
V74,V212,-0.24110876747170848
V70,V81,-0.24102511829249432
V148,D14,-0.2409661935626801
V73,V211,-0.24077926757646886
V216,V73,-0.24049516128778234
V216,V15,-0.24045518390410722
V33,V211,-0.24024219745207445
D15,V139,-0.24015093288770648
V16,V212,-0.2397561717059448
V19,V325,-0.23962190216027393
D1,V149,-0.23898637424141306
V178,V74,-0.23888294486687103
V203,V58,-0.23881935216196695
V16,D15,-0.23878260869548007
V167,V15,-0.23839761445759858
V155,D14,-0.23838779054464954
card5,V322,-0.23832015746780982
V73,V177,-0.23831050910462953
D14,V154,-0.23810218683676984
V195,D1,-0.23807370772815606
D11,V13,-0.2380511074152595
V178,V16,-0.23804408637161648
V282,D6,-0.23803633020581533
V33,V177,-0.23776204436820259
V58,D10,-0.237684938201598
V15,V211,-0.23744617655538086
V168,V58,-0.2374325550685219
D3,V174,-0.23731609561205397
card5,V331,-0.23727137643941917
V165,V92,-0.23719284948509284
V152,TransactionID,-0.23709272743253945
V165,D3,-0.23663691258717895
D2,V76,-0.23652456143360884
V325,V20,-0.23639260333279433
V326,V148,-0.23616848968984325
card3,V90,-0.23586582391348254
V323,D3,-0.23578683368096115
V288,D7,-0.23573944674937747
V283,D4,-0.23537050050298275
V148,V285,-0.23514490363522642
V177,V15,-0.23500219952443047
D2,V330,-0.23498204806520354
D15,V42,-0.23488441587289058
V213,V58,-0.23471247475463725
D15,V75,-0.2347076333050353
V328,D5,-0.23444500250303363
V171,D2,-0.23433056188167273
V339,D3,-0.2341359384269573
V139,V144,-0.23408582954184945
V189,D2,-0.2340493048714051
V91,V303,-0.2339920001260788
V326,V250,-0.23370401345281766
D1,V157,-0.23344770908889767
V338,card5,-0.2333420935698608
D3,V332,-0.23319697976946815
V58,D15,-0.23308501224261163
D3,V145,-0.23263601184846733
V194,D8,-0.23254215981030754
V69,V303,-0.2324772630603967
V20,D6,-0.2324718632293449
V179,V58,-0.23245568893518173
V202,V34,-0.23245359753877093
D6,V61,-0.2324257580958766
V153,V287,-0.23210631412181662
V164,card5,-0.23201030966081182
V43,D10,-0.23181532271802374
V99,V148,-0.2317636829407147
V19,V224,-0.23172983399371164
D1,V156,-0.23143165434668864
V79,D15,-0.231214979105378
V19,V237,-0.2309779321422996
card3,V69,-0.23070955175492008
V212,V58,-0.2306912995612033
V165,D2,-0.2304026328689408
D10,V92,-0.23036367196634347
V143,card5,-0.23026111771516972
V216,V62,-0.229984526098066
V29,V303,-0.22989558026519633
V157,D14,-0.22950434737651784
V79,D8,-0.2292978728960868
D2,V139,-0.2292871302032913
V33,V185,-0.22888742061102021
V34,V216,-0.22868143597608737
V326,V155,-0.22862835042026272
V174,D7,-0.2281985642992334
V53,D11,-0.22813059672546113
D5,V147,-0.22805312839469508
V58,V178,-0.2278190531517223
V250,V327,-0.22773735359189082
V285,V155,-0.2275997542780471
V82,D6,-0.22742852070757144
D14,V149,-0.22719194620903244
D15,V71,-0.22715418231351248
D5,V174,-0.22706173624430273
card3,V29,-0.22687770888392672
V57,V185,-0.2268667468349433
card3,V91,-0.22671290144923462
V287,V154,-0.22671268347248957
V34,V167,-0.2266576111546142
D2,V228,-0.22656343949279623
D7,V324,-0.22651080561550152
TransactionDT,V144,-0.22644224791883713
V58,V175,-0.22636212560748534
V153,V327,-0.2263300671122022
V338,D2,-0.2262334962805807
V202,V16,-0.22608342354566624
V202,V74,-0.22598183356228888
V211,V34,-0.2257644222650956
V337,D13,-0.225563057604099
V100,V153,-0.22555616970912742
V31,D15,-0.22554343361255044
V251,V326,-0.22550276549755474
V70,V303,-0.22515243842005092
V185,V15,-0.22506319740800773
V19,V218,-0.22501657711408865
V156,D14,-0.22449599959267094
V99,V155,-0.22431852931367224
D10,V71,-0.2243170705317921
V333,D7,-0.2240656166272811
V333,D2,-0.2240348475389126
V43,D15,-0.22388040057326541
D13,V165,-0.2235161740746841
V70,card3,-0.2234654880352606
V34,V177,-0.22342817675420298
D13,V324,-0.22313986126352328
V54,D11,-0.22286669002057963
D2,V75,-0.2228440118647286
D2,V173,-0.22252941871507223
V93,V165,-0.22252114412831697
V216,V16,-0.22238396112598022
D15,V92,-0.22211985393937145
D2,V324,-0.2219740039374375
V30,V303,-0.22194300849861645
D5,V175,-0.22184825111783096
V323,D7,-0.22182404162054709
V217,D5,-0.22161106428003025
V326,card5,-0.22153643251061797
D2,V281,-0.22143639734125642
card5,V165,-0.2213425900007446
V175,V74,-0.22132785768680294
V333,D13,-0.22126922286026193
V154,V327,-0.22119066710023633
V283,D10,-0.22110399908002765
V74,V167,-0.22107920537256617
V149,V326,-0.22099918828805196
D1,V158,-0.22097264514544962
D13,V327,-0.22086141227399725
V226,V19,-0.22084362128188806
V251,V327,-0.2208249336165183
V74,V216,-0.22073323392905617
V144,V140,-0.22068300580728578
V211,V74,-0.22066835444590083
V146,D5,-0.22058776231277008
V325,D7,-0.2205771136528208
V154,V100,-0.22051787055759883
V93,D10,-0.22049246018508933
V167,V16,-0.22044681144395117
V149,V285,-0.22017011532784123
V31,D10,-0.21996195548784842
V32,D15,-0.21995653176119875
V211,V16,-0.21957703774860055
D15,V72,-0.21915071121259586
card3,V30,-0.21908378625018768
V236,V61,-0.2189096039888772
C12,V10,-0.21849441934699804
D2,V169,-0.2184518277108797
V177,V74,-0.21824507271922589
V165,D7,-0.2180568786614341
TransactionDT,V152,-0.21788744811791969
D14,V158,-0.21780661708700108
D14,V33,-0.21769554040261244
D10,V39,-0.2176776185058357
V336,V61,-0.21762011818125712
D7,V332,-0.21744521293266653
V16,V177,-0.21730178678199844
V62,V185,-0.21726585640497043
V99,V149,-0.21706209608614033
V84,D10,-0.21703823698067679
V58,D6,-0.21683209243517407
D10,V72,-0.21682616559876336
D15,V76,-0.21653184163279224
D2,V329,-0.21651296323779387
V148,V287,-0.21630506386507367
D2,V332,-0.21626645669079647
V58,V202,-0.21625823978339967
D3,V335,-0.21589854192824234
V185,V34,-0.21572591203930933
D3,V282,-0.21544443037893748
V20,V236,-0.21536246678460627
V326,V156,-0.21529412369390932
V35,D4,-0.2151895062911003
V336,V62,-0.21493065911972564
D1,V288,-0.21479898858703703
V335,D7,-0.21468742375960104
V157,V285,-0.21448993861827195
V302,D1,-0.21442559360925456
V285,V156,-0.21432037362439638
V185,V73,-0.21431223136682923
V21,D15,-0.21420963656464367
V61,V237,-0.2140020627686828
D13,V323,-0.21389247363966848
D14,V15,-0.21383948986193135
D10,V32,-0.21381103789382816
V63,D15,-0.2134083025484111
D7,V289,-0.2131324793853826
D13,V332,-0.21269698468015544
